# Class blue_S1 green_S1 red_S1 nir_S1 swir_1_S1 swir_2_S1 red_edge_1_S1 red_edge_2_S1 red_edge_3_S1 bcdev_S1 edev_S1 sdev_S1 NDVI_S1 LAI_S1 MNDWI_S1 rain_S1 blue_S2 green_S2 red_S2 nir_S2 swir_1_S2 swir_2_S2 red_edge_1_S2 red_edge_2_S2 red_edge_3_S2 bcdev_S2 edev_S2 sdev_S2 NDVI_S2 LAI_S2 MNDWI_S2 rain_S2 slope
1.000000 0.064300 0.106750 0.158050 0.260600 0.380250 0.315400 0.189700 0.223350 0.244850 2.665482 2.265807 5.815659 0.243765 0.415055 -0.561467 296.328247 0.085050 0.140000 0.217100 0.303050 0.464300 0.423850 0.247600 0.268200 0.288650 3.182624 2.493488 7.647746 0.165242 0.276256 -0.537525 249.290253 4.166667
0.000000 0.055050 0.088050 0.129900 0.270500 0.314350 0.234850 0.174900 0.240100 0.264900 3.113041 2.703371 5.854960 0.349002 0.654903 -0.564548 139.756348 0.067000 0.100650 0.171950 0.257150 0.372500 0.307300 0.206650 0.234350 0.251450 3.478817 2.901313 7.208884 0.203507 0.334655 -0.573744 263.225220 0.833333
0.000000 0.118850 0.178950 0.257900 0.288400 0.367400 0.354200 0.288800 0.292300 0.296500 4.507991 3.778670 8.878611 0.055756 0.021984 -0.328469 65.014236 0.123100 0.183650 0.266150 0.303000 0.368850 0.354950 0.286750 0.289950 0.294550 4.268540 3.563037 8.894730 0.064762 0.051783 -0.324408 16.090694 7.682954
0.000000 0.080650 0.113150 0.147550 0.281750 0.389550 0.301250 0.188050 0.236750 0.263100 3.461663 2.844517 6.878583 0.311357 0.657048 -0.553986 201.732147 0.114900 0.148100 0.199700 0.299050 0.476200 0.409450 0.231800 0.254150 0.277000 3.734094 3.072298 8.214729 0.197524 0.426565 -0.525673 124.052742 2.419953
1.000000 0.044600 0.068800 0.089250 0.229200 0.231350 0.153850 0.120300 0.185950 0.221100 1.738616 1.594801 4.031930 0.437858 0.764528 -0.541757 302.903503 0.085400 0.129850 0.197650 0.282050 0.400750 0.324350 0.227200 0.247700 0.266150 3.101791 2.523721 5.646559 0.176236 0.300123 -0.510550 269.553040 2.723139
0.000000 0.133800 0.196000 0.265600 0.315450 0.438850 0.392300 0.295050 0.303150 0.312350 4.302182 3.576771 9.421003 0.085566 0.118236 -0.384935 49.460915 0.141050 0.201850 0.273850 0.333250 0.448600 0.401900 0.301400 0.312450 0.321150 3.877631 3.139884 9.448833 0.099012 0.166806 -0.379568 54.669792 2.635231
0.000000 0.061000 0.092450 0.130650 0.249550 0.330650 0.247700 0.164800 0.209400 0.234200 3.889576 3.441878 7.077835 0.310748 0.555790 -0.563264 224.730408 0.083300 0.118400 0.177550 0.269750 0.404350 0.317650 0.207400 0.229450 0.250550 3.286782 2.803633 7.845167 0.206298 0.370741 -0.546497 116.039001 1.863390
0.000000 0.077500 0.121250 0.151350 0.268150 0.335200 0.252400 0.197850 0.241550 0.262650 3.216833 2.749664 6.694687 0.254159 0.490719 -0.463844 371.348633 0.100850 0.146950 0.192650 0.273800 0.379550 0.304150 0.226750 0.251300 0.268300 3.556261 3.033300 8.036290 0.172056 0.313060 -0.442948 286.968536 8.210119
0.000000 0.058550 0.093300 0.148200 0.175300 0.273100 0.222450 0.169200 0.175650 0.183100 3.399986 3.241239 8.838772 0.085815 0.038110 -0.482408 97.431656 0.059650 0.094000 0.147150 0.181900 0.265150 0.218650 0.165600 0.177950 0.185300 3.056031 2.954839 7.570442 0.109457 0.085197 -0.470404 58.736286 5.127445
0.000000 0.060750 0.090800 0.103950 0.238200 0.292750 0.190900 0.145850 0.202750 0.225150 3.628119 3.348890 7.043804 0.389333 0.739334 -0.526934 211.719666 0.091400 0.121900 0.159500 0.259650 0.362350 0.250100 0.192800 0.223250 0.243500 3.495564 3.044397 7.685936 0.234886 0.459918 -0.497797 121.794182 1.317616
0.000000 0.152850 0.194000 0.240850 0.329550 0.400250 0.292200 0.289500 0.314450 0.329250 3.443563 2.795485 7.173282 0.155740 0.357518 -0.347544 240.161224 0.176000 0.219850 0.278950 0.361550 0.474650 0.351800 0.324200 0.336750 0.355250 3.484136 2.662480 8.047430 0.126060 0.310656 -0.367092 77.419579 4.166667
0.000000 0.068600 0.114650 0.199350 0.253400 0.302150 0.261800 0.228150 0.244850 0.251950 3.637824 3.270383 8.799600 0.112141 0.119949 -0.455230 106.404907 0.079700 0.126400 0.217950 0.265050 0.323500 0.282700 0.242650 0.255750 0.262850 3.316430 2.861995 9.241124 0.095863 0.094608 -0.444602 23.523201 10.504103
0.000000 0.129850 0.211800 0.279950 0.475600 0.468150 0.402850 0.348050 0.437900 0.467200 3.136966 2.184888 7.773981 0.257624 0.680896 -0.372004 260.660461 0.125800 0.190900 0.280300 0.408100 0.491400 0.415450 0.322400 0.357500 0.383600 3.286967 2.277329 6.102323 0.184799 0.410962 -0.439038 172.230209 1.765028
0.000000 0.027450 0.052700 0.045050 0.243350 0.162650 0.089650 0.091700 0.200950 0.232300 2.280925 2.071393 5.226154 0.685441 1.234607 -0.511493 368.756256 0.039800 0.060650 0.071750 0.190200 0.187700 0.132800 0.100200 0.152900 0.170950 2.463607 2.545459 5.565699 0.448434 0.671999 -0.517672 351.844238 5.511419
0.000000 0.081650 0.130500 0.181400 0.284850 0.379100 0.305700 0.220600 0.257950 0.276850 3.084581 2.593394 6.704315 0.225804 0.418587 -0.492282 147.176422 0.106600 0.163550 0.241700 0.334000 0.460750 0.395750 0.271350 0.291900 0.308600 2.548177 1.918830 7.967351 0.156434 0.290625 -0.484262 70.617332 6.263874
0.000000 0.052650 0.081900 0.099350 0.184300 0.251750 0.165900 0.132100 0.169600 0.181150 2.424114 2.402893 5.431067 0.296276 0.425802 -0.510777 236.934814 0.083450 0.115850 0.159400 0.195900 0.320200 0.221550 0.176200 0.180500 0.189150 3.076304 2.807654 8.105470 0.102479 0.097304 -0.470646 73.798035 3.535534
0.000000 0.056050 0.083150 0.101800 0.233800 0.261200 0.157450 0.139850 0.196100 0.220650 2.452273 2.185810 4.454148 0.401258 0.734427 -0.515399 334.938507 0.080050 0.108800 0.153050 0.221150 0.331350 0.217200 0.172800 0.187900 0.203100 3.655180 3.345770 7.128775 0.184384 0.287754 -0.504048 334.118164 2.357023
1.000000 0.053500 0.070250 0.082050 0.167150 0.219650 0.176350 0.105850 0.139700 0.158150 3.474171 3.404904 6.774527 0.343609 0.500995 -0.515527 256.320099 0.069050 0.087000 0.117900 0.168400 0.257350 0.216900 0.134550 0.143100 0.157000 3.670581 3.553058 6.953278 0.175439 0.216999 -0.494262 214.892899 3.220274
0.000000 0.028250 0.053550 0.040750 0.282600 0.163750 0.079050 0.089600 0.222900 0.268850 2.764999 2.531708 6.847404 0.745442 1.555477 -0.517579 492.789062 0.042900 0.066000 0.067950 0.255450 0.197800 0.112350 0.110950 0.204500 0.237800 3.110914 2.942413 6.456626 0.567874 1.118286 -0.502305 485.259064 4.309453
0.000000 0.035750 0.066250 0.081550 0.250050 0.268600 0.187500 0.127400 0.209350 0.236150 3.085066 2.825091 5.823567 0.505347 0.911303 -0.604634 201.084412 0.061400 0.090750 0.134650 0.238650 0.352100 0.273250 0.168950 0.204050 0.226100 3.440701 3.076173 6.935498 0.278593 0.477360 -0.593961 99.231224 2.464782
0.000000 0.057700 0.083350 0.110900 0.244650 0.291650 0.199050 0.147350 0.203950 0.227900 3.257295 2.982465 5.872816 0.367663 0.699068 -0.552392 233.806381 0.075800 0.102450 0.150500 0.235850 0.347950 0.253600 0.178850 0.200900 0.220450 3.548320 3.069358 7.544461 0.222599 0.383132 -0.545252 187.698456 1.492141
0.000000 0.073100 0.113900 0.160700 0.210650 0.359200 0.296450 0.178700 0.192300 0.204650 3.110732 2.742341 8.295981 0.134490 0.156808 -0.523586 158.772186 0.076050 0.115600 0.162950 0.218850 0.364750 0.303800 0.180700 0.197500 0.209250 3.151573 2.716736 7.025832 0.147875 0.192415 -0.520520 134.352005 2.124591
0.000000 0.036800 0.054800 0.069050 0.142850 0.237000 0.174600 0.091600 0.121650 0.134850 3.357183 3.494115 6.719638 0.351060 0.407780 -0.624099 265.690491 0.056800 0.074000 0.097850 0.147650 0.278950 0.219350 0.113100 0.126750 0.137350 3.162528 3.164439 7.354925 0.203883 0.228845 -0.579691 156.273102 1.863390
0.000000 0.075350 0.129000 0.195900 0.307950 0.389550 0.310400 0.241550 0.285500 0.302750 2.666257 2.104416 7.080069 0.221167 0.406328 -0.503052 127.384155 0.089250 0.142900 0.233600 0.316650 0.442550 0.369500 0.265700 0.284700 0.298950 2.945936 2.304005 8.332734 0.149695 0.244522 -0.509068 64.825706 2.946278
0.000000 0.060950 0.098750 0.150350 0.198500 0.249800 0.224550 0.172750 0.186750 0.198450 3.061575 2.943063 8.179591 0.137479 0.146130 -0.433165 114.799408 0.065350 0.102200 0.157000 0.200650 0.252800 0.229000 0.175150 0.185700 0.195550 2.993469 2.825090 8.283068 0.122623 0.122076 -0.424246 68.809341 2.357023
0.000000 0.102900 0.146300 0.192250 0.210950 0.332000 0.375450 0.208900 0.208650 0.215450 4.408910 3.848300 8.379210 0.051856 -0.003057 -0.396946 51.533459 0.104650 0.144850 0.191750 0.216550 0.332050 0.368450 0.205700 0.207200 0.214500 4.360316 3.915995 8.770939 0.060916 0.021417 -0.396067 30.713310 48.591267
0.000000 0.069300 0.122900 0.206650 0.262900 0.389100 0.346450 0.233900 0.247300 0.259000 3.840080 3.300041 8.713512 0.121384 0.143174 -0.522314 145.414703 0.085000 0.137800 0.229250 0.287300 0.413950 0.371150 0.255250 0.265850 0.277250 3.154030 2.613782 8.772703 0.112655 0.140796 -0.501012 84.844604 4.249183
0.000000 0.038450 0.060900 0.075600 0.150650 0.179200 0.141850 0.104850 0.139100 0.150250 2.995520 3.157758 6.953673 0.326499 0.394098 -0.494204 243.638199 0.045900 0.066950 0.089650 0.152300 0.194450 0.158900 0.114850 0.138300 0.148200 2.897099 3.088202 7.401751 0.259984 0.306248 -0.486918 184.271866 39.179962
0.000000 0.017150 0.057400 0.029650 0.254200 0.113100 0.057450 0.107400 0.233300 0.248000 2.637251 2.526626 6.443035 0.819977 1.506154 -0.326984 350.195007 0.048300 0.058550 0.056650 0.117800 0.141900 0.092600 0.096000 0.131750 0.145500 1.877736 2.132096 4.528898 0.349852 0.385138 -0.413125 197.062073 4.922702
0.000000 0.057750 0.097450 0.156200 0.233650 0.340150 0.271500 0.190500 0.218800 0.232350 2.930172 2.606708 6.130471 0.201362 0.290408 -0.555514 131.014404 0.078150 0.120250 0.204900 0.262500 0.412050 0.346700 0.230500 0.241750 0.252400 3.061131 2.534866 8.026114 0.123292 0.154260 -0.547913 56.207695 6.009252
0.000000 0.057800 0.090100 0.124850 0.210300 0.303250 0.227250 0.156700 0.191850 0.206550 3.242251 3.019320 6.304215 0.256211 0.393615 -0.542917 222.422379 0.095500 0.133900 0.194450 0.250100 0.397050 0.304500 0.219950 0.230550 0.243450 2.755352 2.330340 8.627600 0.125158 0.177070 -0.496034 52.748844 1.767767
0.000000 0.041400 0.059600 0.077150 0.167850 0.223400 0.153850 0.105350 0.147000 0.164600 3.313741 3.392373 6.092841 0.395771 0.526703 -0.574853 185.957581 0.057550 0.076950 0.110150 0.173600 0.270950 0.196300 0.133250 0.151250 0.165850 3.243437 3.168403 7.499187 0.226963 0.288909 -0.557833 138.069504 10.017331
1.000000 0.041050 0.083050 0.051050 0.368450 0.210900 0.105500 0.120750 0.315050 0.360750 3.093997 2.550268 7.170895 0.757001 1.973342 -0.433577 419.674316 0.059850 0.084050 0.098550 0.237300 0.272500 0.207650 0.131250 0.204550 0.230500 3.471455 3.138514 6.920444 0.410527 0.799950 -0.530581 442.493011 23.999607
0.000000 0.053800 0.094650 0.166650 0.286800 0.278100 0.238650 0.211000 0.261550 0.281600 3.932363 3.394255 7.807130 0.267457 0.465004 -0.491683 117.114548 0.075350 0.118400 0.213400 0.299100 0.330750 0.284950 0.248750 0.271900 0.288550 3.855993 3.274441 8.427200 0.167058 0.265796 -0.471723 28.954666 3.773077
1.000000 0.028850 0.062750 0.035550 0.407300 0.207400 0.097450 0.095950 0.307600 0.383950 3.154158 2.690445 6.678004 0.839023 2.275906 -0.535926 413.841003 0.032650 0.063450 0.036700 0.466350 0.209250 0.097450 0.102550 0.344650 0.440050 3.033237 2.350122 6.916080 0.854343 2.584169 -0.534858 412.007355 12.147817
0.000000 0.021400 0.037300 0.018450 0.292650 0.117250 0.049450 0.063650 0.228800 0.293400 2.395490 2.154608 7.278749 0.879774 1.868502 -0.524534 399.867462 0.033200 0.044300 0.029600 0.254250 0.111550 0.053500 0.067400 0.199000 0.246950 2.251928 2.205446 6.596396 0.786555 1.609141 -0.424040 414.874084 28.684710
0.000000 0.059800 0.094000 0.120950 0.219950 0.276500 0.188800 0.154400 0.191600 0.209600 2.516986 2.300155 6.015458 0.291979 0.476907 -0.503647 187.254608 0.100700 0.139300 0.195950 0.262300 0.356550 0.247850 0.218450 0.229600 0.245850 2.798698 2.042465 6.047367 0.147251 0.236508 -0.445449 89.760818 3.952847
0.000000 0.029550 0.058100 0.071050 0.195700 0.211300 0.134800 0.113500 0.168100 0.188800 2.481236 2.508973 4.498271 0.465574 0.687698 -0.568665 200.226898 0.062700 0.095850 0.132050 0.214100 0.302500 0.211300 0.161500 0.187650 0.204100 3.050496 2.737949 6.770771 0.234460 0.363080 -0.510431 131.932495 6.834788
0.000000 0.138650 0.200450 0.260650 0.302800 0.404450 0.365600 0.288500 0.295950 0.304800 4.324988 3.557905 9.329963 0.073578 0.089261 -0.337932 52.642532 0.150150 0.213550 0.279600 0.334150 0.422750 0.380900 0.305750 0.316950 0.325050 3.713335 2.978153 9.574780 0.087204 0.141104 -0.328281 40.447395 4.327152
0.000000 0.051850 0.083650 0.089550 0.230150 0.263800 0.169650 0.138650 0.200200 0.222550 2.807778 2.608839 5.260059 0.429267 0.758128 -0.517407 275.523071 0.064500 0.091950 0.130150 0.200050 0.328300 0.284100 0.162350 0.186500 0.201650 2.305172 2.039042 6.151506 0.212844 0.313447 -0.541951 253.660721 2.124591
1.000000 0.068500 0.103950 0.133250 0.246650 0.342650 0.241100 0.170050 0.215200 0.235800 3.032951 2.629191 6.247814 0.303194 0.549869 -0.534066 282.554626 0.083600 0.117300 0.157450 0.235250 0.381400 0.291800 0.182700 0.204850 0.220800 3.491472 3.047274 7.767614 0.198713 0.332029 -0.526474 198.191010 2.110206
0.000000 0.038850 0.070200 0.084800 0.251550 0.272400 0.180800 0.133550 0.210500 0.239050 3.280252 3.014379 6.364664 0.488562 0.886533 -0.587029 287.125366 0.067250 0.098250 0.141350 0.260600 0.356150 0.253850 0.176950 0.213400 0.237900 3.303108 2.855677 7.194562 0.295475 0.553562 -0.567998 123.374176 2.429563
0.000000 0.051100 0.089300 0.145750 0.217350 0.287400 0.239050 0.174600 0.203300 0.215600 3.620817 3.313988 7.342935 0.193231 0.255731 -0.525883 162.741302 0.065300 0.104100 0.174700 0.230500 0.312250 0.265300 0.199200 0.214350 0.222650 3.347693 2.939345 8.139502 0.135393 0.158627 -0.499097 88.120644 1.863390
0.000000 0.041200 0.062400 0.067900 0.239700 0.255050 0.163950 0.106250 0.198400 0.230200 3.185490 2.957617 6.708241 0.557152 1.035415 -0.605919 349.844177 0.070800 0.092400 0.120450 0.241950 0.345650 0.243200 0.156350 0.199250 0.222500 2.682630 2.290972 6.433592 0.335358 0.646619 -0.577460 153.863998 3.726780
0.000000 0.146800 0.206850 0.289000 0.349250 0.461200 0.421050 0.321000 0.334900 0.346800 4.008736 3.201590 9.435451 0.096750 0.167301 -0.380550 117.492584 0.153900 0.214550 0.306800 0.370000 0.482800 0.445200 0.336400 0.347650 0.359350 4.009635 3.135076 9.728879 0.093562 0.163039 -0.385164 36.060177 0.833333
1.000000 0.056200 0.090650 0.148750 0.234950 0.356400 0.303600 0.179000 0.207100 0.223750 3.515868 3.112499 7.628214 0.224763 0.336894 -0.592187 314.656006 0.061150 0.092700 0.157950 0.216600 0.369950 0.327650 0.179150 0.191800 0.206900 3.683317 3.281786 7.908884 0.158539 0.197564 -0.597711 326.216858 2.680824
0.000000 0.030000 0.054150 0.059350 0.233900 0.241100 0.146450 0.106200 0.190450 0.221000 2.832031 2.710678 5.105289 0.595263 1.033952 -0.632762 259.418518 0.066800 0.087000 0.123350 0.226350 0.359900 0.252000 0.156150 0.183400 0.207900 3.448419 3.043942 7.103362 0.293732 0.516726 -0.609528 146.167053 7.861651
1.000000 0.049900 0.091300 0.132400 0.250900 0.321550 0.247750 0.172600 0.222750 0.246650 2.932853 2.504289 6.217699 0.311613 0.546450 -0.561443 280.599426 0.077700 0.130700 0.205900 0.293050 0.432200 0.366850 0.238650 0.260350 0.280000 3.360733 2.625183 6.583611 0.173077 0.284106 -0.529137 240.697525 0.000000
1.000000 0.042650 0.085850 0.105700 0.294350 0.282200 0.201750 0.157500 0.258100 0.286650 2.008618 1.547206 3.361209 0.472296 0.937368 -0.535677 298.120239 0.072000 0.122650 0.201500 0.286050 0.429700 0.371450 0.230800 0.248700 0.267950 3.013765 2.465407 7.174181 0.173154 0.273555 -0.555658 260.961426 2.428511
0.000000 0.041750 0.069650 0.081600 0.236100 0.282850 0.190800 0.128700 0.196200 0.224050 3.914815 3.638906 7.143006 0.485054 0.858041 -0.601367 330.584167 0.074200 0.099500 0.150300 0.263600 0.408050 0.294650 0.188050 0.215200 0.242900 3.035197 2.464104 6.974334 0.275794 0.524852 -0.608708 185.345627 1.178511
0.000000 0.040300 0.064150 0.075250 0.227000 0.254250 0.160100 0.117300 0.186250 0.217100 2.763322 2.642071 4.870550 0.506274 0.899448 -0.602374 290.761017 0.077150 0.103250 0.144300 0.240250 0.352750 0.251800 0.175750 0.201150 0.225250 3.035466 2.691853 7.285190 0.248583 0.450022 -0.548091 167.412964 4.862846
1.000000 0.041100 0.071350 0.099850 0.247550 0.272350 0.189400 0.136350 0.204700 0.235900 2.263074 2.025094 4.840243 0.425201 0.757596 -0.585703 282.820374 0.077750 0.128800 0.225150 0.316150 0.450350 0.379100 0.260900 0.283200 0.302850 2.804674 1.995831 6.043191 0.167130 0.274853 -0.555651 238.253571 3.088933
0.000000 0.045100 0.066300 0.076650 0.200400 0.240850 0.150750 0.115350 0.165950 0.184450 2.866403 2.805569 4.972795 0.434898 0.671938 -0.568133 345.587402 0.057600 0.078650 0.109200 0.181800 0.288950 0.202400 0.131050 0.149050 0.163400 4.048943 3.774506 7.580997 0.245947 0.327310 -0.571456 341.081543 4.166667
0.000000 0.029400 0.052700 0.061550 0.202900 0.200850 0.127850 0.100000 0.176050 0.200650 2.779147 2.696915 5.724329 0.530016 0.830808 -0.582117 249.305878 0.060250 0.086900 0.118750 0.204250 0.281400 0.198100 0.148800 0.182050 0.198150 2.999768 2.753210 6.441383 0.260552 0.408310 -0.527996 133.909515 0.833333
0.000000 0.031850 0.051500 0.046450 0.234950 0.204800 0.116700 0.088650 0.187350 0.222850 3.052617 2.842512 6.832674 0.669034 1.226430 -0.596543 351.269897 0.066500 0.084600 0.116500 0.225500 0.332850 0.230450 0.150950 0.181000 0.204150 2.329773 1.999861 5.273999 0.314770 0.558918 -0.590865 182.628754 3.726780
0.000000 0.021050 0.045000 0.053100 0.251250 0.247850 0.146500 0.091150 0.194700 0.236300 3.687848 3.507830 7.497220 0.656864 1.138399 -0.695460 343.623962 0.064900 0.090350 0.122650 0.283300 0.355450 0.233000 0.166000 0.227850 0.262050 2.360118 1.958814 5.989404 0.394813 0.825260 -0.596707 194.728058 3.726780
0.000000 0.058950 0.088450 0.117050 0.181150 0.238700 0.179250 0.145300 0.167550 0.179200 3.196363 3.016838 6.369244 0.207951 0.272734 -0.455400 192.846405 0.077550 0.107000 0.141000 0.183550 0.274400 0.212650 0.159100 0.170300 0.178250 3.720786 3.531329 7.849297 0.128261 0.140101 -0.437374 136.849319 5.711236
0.000000 0.062650 0.098950 0.124300 0.279250 0.293700 0.179850 0.171350 0.236850 0.263600 3.056104 2.583114 5.909170 0.383912 0.779247 -0.496741 205.441605 0.092700 0.127750 0.187400 0.282800 0.371050 0.248700 0.221350 0.240450 0.262300 3.508830 2.946306 7.374720 0.202396 0.386546 -0.487770 122.390259 0.589256
0.000000 0.039400 0.068300 0.076900 0.231450 0.262250 0.163350 0.125900 0.197400 0.220200 3.039007 2.727459 6.296183 0.500536 0.861222 -0.580008 353.832611 0.063800 0.086800 0.119000 0.207450 0.324550 0.229000 0.147200 0.174550 0.191550 3.597233 3.344568 7.000736 0.280009 0.446239 -0.577127 398.730652 3.726780
0.000000 0.060100 0.098550 0.176500 0.246850 0.389250 0.342150 0.208350 0.228550 0.240400 3.767339 3.270062 7.762753 0.163283 0.221734 -0.593647 137.254059 0.079650 0.124400 0.229050 0.296350 0.454900 0.415200 0.256900 0.269800 0.282700 3.101041 2.466292 8.625572 0.126878 0.173553 -0.568363 42.479256 2.635231
0.000000 0.078250 0.142750 0.287000 0.360950 0.486300 0.437050 0.328150 0.342950 0.357200 4.195403 3.360868 9.188400 0.114384 0.150535 -0.546455 59.384968 0.080750 0.143650 0.293400 0.373650 0.490000 0.445100 0.331000 0.346800 0.360250 4.287557 3.438872 9.506934 0.121381 0.171345 -0.546131 53.062588 3.952847
0.000000 0.040850 0.069500 0.091250 0.236650 0.279650 0.189700 0.138450 0.205300 0.231600 3.458911 3.232266 6.834447 0.441446 0.768957 -0.598492 230.827332 0.065500 0.096000 0.149050 0.240300 0.358850 0.268350 0.186950 0.213600 0.234350 3.267917 2.796403 6.930224 0.238683 0.393653 -0.577306 166.872498 2.429563
1.000000 0.108300 0.166350 0.232200 0.335150 0.484100 0.406250 0.271250 0.300950 0.323850 2.535082 1.776508 6.890455 0.184730 0.370491 -0.489157 201.975525 0.085200 0.134550 0.160350 0.354850 0.338300 0.247450 0.222950 0.311800 0.339250 2.062589 1.417720 4.115541 0.370793 0.904886 -0.426897 219.808273 2.429563
0.000000 0.048800 0.074700 0.092450 0.230550 0.278550 0.211200 0.123250 0.197000 0.224150 3.065341 2.743341 7.208611 0.473909 0.856607 -0.565074 239.108917 0.052500 0.082150 0.096100 0.286450 0.288500 0.202050 0.134850 0.236500 0.269800 3.016199 2.606591 6.400326 0.546579 1.124836 -0.547616 306.057190 9.987333
0.000000 0.041400 0.073550 0.057400 0.307600 0.211600 0.113400 0.119900 0.257100 0.294350 2.692303 2.313940 6.228912 0.684054 1.557452 -0.494322 360.646851 0.061900 0.083850 0.097100 0.238800 0.250750 0.161700 0.138550 0.196150 0.220050 3.197691 2.954279 6.207202 0.420993 0.820979 -0.504870 354.428894 5.000000
0.000000 0.123700 0.161550 0.215400 0.236150 0.264850 0.254450 0.236750 0.236800 0.245100 3.051659 2.698761 8.232637 0.046531 -0.001176 -0.242777 85.646980 0.124000 0.162250 0.219150 0.248200 0.267400 0.252400 0.241150 0.243250 0.249900 3.773594 3.237906 8.484305 0.060157 0.037486 -0.242620 129.661850 6.692607
