spatial_ref,MNDWI,X,Y
32633,-0.4466105,274935.0,-825075.0
32633,-0.44010824,274965.0,-825075.0
32633,-0.43849936,274995.0,-825075.0
32633,-0.43571687,275025.0,-825075.0
32633,-0.43538094,275055.0,-825075.0
32633,-0.43902287,275085.0,-825075.0
32633,-0.4435126,275115.0,-825075.0
32633,-0.4517096,275145.0,-825075.0
32633,-0.4575935,275175.0,-825075.0
32633,-0.45579833,275205.0,-825075.0
32633,-0.45061803,275235.0,-825075.0
32633,-0.4476935,275265.0,-825075.0
32633,-0.43401,275295.0,-825075.0
32633,-0.43231723,275325.0,-825075.0
32633,-0.44174606,275355.0,-825075.0
32633,-0.43919227,275385.0,-825075.0
32633,-0.43507817,275415.0,-825075.0
32633,-0.4367874,275445.0,-825075.0
32633,-0.43614036,275475.0,-825075.0
32633,-0.44440395,275505.0,-825075.0
32633,-0.4588349,275535.0,-825075.0
32633,-0.47140995,275565.0,-825075.0
32633,-0.50178885,275595.0,-825075.0
32633,-0.5130462,275625.0,-825075.0
32633,-0.5163465,275655.0,-825075.0
32633,-0.496896,275685.0,-825075.0
32633,-0.48268154,275715.0,-825075.0
32633,-0.4909718,275745.0,-825075.0
32633,-0.48954514,275775.0,-825075.0
32633,-0.4844058,275805.0,-825075.0
32633,-0.49137744,275835.0,-825075.0
32633,-0.49994043,275865.0,-825075.0
32633,-0.49673533,275895.0,-825075.0
32633,-0.4752191,275925.0,-825075.0
32633,-0.46687043,275955.0,-825075.0
32633,-0.47356814,275985.0,-825075.0
32633,-0.4847834,276015.0,-825075.0
32633,-0.48906764,276045.0,-825075.0
32633,-0.4865261,276075.0,-825075.0
32633,-0.49053523,276105.0,-825075.0
32633,-0.48873383,276135.0,-825075.0
32633,-0.47674495,276165.0,-825075.0
32633,-0.46379372,276195.0,-825075.0
32633,-0.4570338,276225.0,-825075.0
32633,-0.46769643,276255.0,-825075.0
32633,-0.4806616,276285.0,-825075.0
32633,-0.47970077,276315.0,-825075.0
32633,-0.4626851,276345.0,-825075.0
32633,-0.45446935,276375.0,-825075.0
32633,-0.4813735,276405.0,-825075.0
32633,-0.49567276,276435.0,-825075.0
32633,-0.49040043,276465.0,-825075.0
32633,-0.48618278,276495.0,-825075.0
32633,-0.49464822,276525.0,-825075.0
32633,-0.49099764,276555.0,-825075.0
32633,-0.47413906,276585.0,-825075.0
32633,-0.46541795,276615.0,-825075.0
32633,-0.47746423,276645.0,-825075.0
32633,-0.48452798,276675.0,-825075.0
32633,-0.47775617,276705.0,-825075.0
32633,-0.46800026,276735.0,-825075.0
32633,-0.45256698,276765.0,-825075.0
32633,-0.42653894,276795.0,-825075.0
32633,-0.42136654,276825.0,-825075.0
32633,-0.43611982,276855.0,-825075.0
32633,-0.44788966,276885.0,-825075.0
32633,-0.46190473,276915.0,-825075.0
32633,-0.4768668,276945.0,-825075.0
32633,-0.48268914,276975.0,-825075.0
32633,0.35671797,272535.0,-825105.0
32633,0.35162187,272565.0,-825105.0
32633,0.35361737,272595.0,-825105.0
32633,0.36493668,272625.0,-825105.0
32633,0.36723042,272655.0,-825105.0
32633,0.3592325,272685.0,-825105.0
32633,0.35016826,272715.0,-825105.0
32633,0.35789555,272745.0,-825105.0
32633,0.3635633,272775.0,-825105.0
32633,0.3626907,272805.0,-825105.0
32633,0.36370462,272835.0,-825105.0
32633,0.36429143,272865.0,-825105.0
32633,0.3616544,272895.0,-825105.0
32633,0.3612881,272925.0,-825105.0
32633,0.36430404,272955.0,-825105.0
32633,0.36581331,272985.0,-825105.0
32633,0.36489752,273015.0,-825105.0
32633,0.6253091,273045.0,-825105.0
32633,0.66308916,273075.0,-825105.0
32633,0.5164925,273105.0,-825105.0
32633,0.49933934,273135.0,-825105.0
32633,0.56135255,273165.0,-825105.0
32633,0.5728521,273195.0,-825105.0
32633,0.5420884,273225.0,-825105.0
32633,0.5213133,273255.0,-825105.0
32633,0.5718394,273285.0,-825105.0
32633,0.70232475,273315.0,-825105.0
32633,1.6386231,273345.0,-825105.0
32633,-0.18196177,273375.0,-825105.0
32633,0.21686298,273405.0,-825105.0
32633,0.2912436,273435.0,-825105.0
32633,0.38655883,273465.0,-825105.0
32633,0.36917803,273495.0,-825105.0
32633,0.3720228,273525.0,-825105.0
32633,0.37232295,273555.0,-825105.0
32633,0.37207007,273585.0,-825105.0
32633,0.37086225,273615.0,-825105.0
32633,0.37560892,273645.0,-825105.0
32633,0.37682226,273675.0,-825105.0
32633,0.37692326,273705.0,-825105.0
32633,0.37650356,273735.0,-825105.0
32633,0.37821114,273765.0,-825105.0
32633,0.37803298,273795.0,-825105.0
32633,0.40375036,273825.0,-825105.0
32633,0.4416598,273855.0,-825105.0
32633,0.43532452,273885.0,-825105.0
32633,0.18331946,273915.0,-825105.0
32633,-0.1618923,273945.0,-825105.0
32633,-0.29809102,273975.0,-825105.0
32633,-0.307565,274005.0,-825105.0
32633,-0.35079575,274035.0,-825105.0
32633,-0.4021403,274065.0,-825105.0
32633,-0.42082867,274095.0,-825105.0
32633,-0.4096967,274125.0,-825105.0
32633,-0.36900678,274155.0,-825105.0
32633,-0.34236157,274185.0,-825105.0
32633,-0.3340628,274215.0,-825105.0
32633,-0.33838436,274245.0,-825105.0
32633,-0.37334824,274275.0,-825105.0
32633,-0.40762687,274305.0,-825105.0
32633,-0.43296796,274335.0,-825105.0
32633,-0.43989322,274365.0,-825105.0
32633,-0.42716062,274395.0,-825105.0
32633,-0.43166095,274425.0,-825105.0
32633,-0.44047797,274455.0,-825105.0
32633,-0.4472722,274485.0,-825105.0
32633,-0.4482592,274515.0,-825105.0
32633,-0.4411714,274545.0,-825105.0
32633,-0.4300045,274575.0,-825105.0
32633,-0.4244976,274605.0,-825105.0
32633,-0.4394092,274635.0,-825105.0
32633,-0.44877648,274665.0,-825105.0
32633,-0.44823354,274695.0,-825105.0
32633,-0.45423293,274725.0,-825105.0
32633,-0.46653527,274755.0,-825105.0
32633,-0.47397193,274785.0,-825105.0
32633,-0.46515545,274815.0,-825105.0
32633,-0.45852742,274845.0,-825105.0
32633,-0.4631204,274875.0,-825105.0
32633,-0.4605682,274905.0,-825105.0
32633,-0.4435608,274935.0,-825105.0
32633,-0.43742716,274965.0,-825105.0
32633,-0.4437828,274995.0,-825105.0
32633,-0.441142,275025.0,-825105.0
32633,-0.43425617,275055.0,-825105.0
32633,-0.43732873,275085.0,-825105.0
32633,-0.44449633,275115.0,-825105.0
32633,-0.45003358,275145.0,-825105.0
32633,-0.45127153,275175.0,-825105.0
32633,-0.45199877,275205.0,-825105.0
32633,-0.45131817,275235.0,-825105.0
32633,-0.44829708,275265.0,-825105.0
32633,-0.43324295,275295.0,-825105.0
32633,-0.43769872,275325.0,-825105.0
32633,-0.44893822,275355.0,-825105.0
32633,-0.44428483,275385.0,-825105.0
32633,-0.43914756,275415.0,-825105.0
32633,-0.43568537,275445.0,-825105.0
32633,-0.4322844,275475.0,-825105.0
32633,-0.44184855,275505.0,-825105.0
32633,-0.4580737,275535.0,-825105.0
32633,-0.4930533,275565.0,-825105.0
32633,-0.5002475,275595.0,-825105.0
32633,-0.51166767,275625.0,-825105.0
32633,-0.51645476,275655.0,-825105.0
32633,-0.49237853,275685.0,-825105.0
32633,-0.47980082,275715.0,-825105.0
32633,-0.48958802,275745.0,-825105.0
32633,-0.48975697,275775.0,-825105.0
32633,-0.4878945,275805.0,-825105.0
32633,-0.49215648,275835.0,-825105.0
32633,-0.5015331,275865.0,-825105.0
32633,-0.50298995,275895.0,-825105.0
32633,-0.487453,275925.0,-825105.0
32633,-0.47621745,275955.0,-825105.0
32633,-0.47704202,275985.0,-825105.0
32633,-0.4779285,276015.0,-825105.0
32633,-0.48767844,276045.0,-825105.0
32633,-0.49503908,276075.0,-825105.0
32633,-0.49081716,276105.0,-825105.0
32633,-0.48162732,276135.0,-825105.0
32633,-0.47248015,276165.0,-825105.0
32633,-0.46405974,276195.0,-825105.0
32633,-0.46259442,276225.0,-825105.0
32633,-0.46813613,276255.0,-825105.0
32633,-0.47310716,276285.0,-825105.0
32633,-0.47751912,276315.0,-825105.0
32633,-0.47528023,276345.0,-825105.0
32633,-0.47339576,276375.0,-825105.0
32633,-0.48627445,276405.0,-825105.0
32633,-0.49233675,276435.0,-825105.0
32633,-0.48316807,276465.0,-825105.0
32633,-0.47930714,276495.0,-825105.0
32633,-0.48062158,276525.0,-825105.0
32633,-0.4696677,276555.0,-825105.0
32633,-0.46137416,276585.0,-825105.0
32633,-0.46766567,276615.0,-825105.0
32633,-0.46611655,276645.0,-825105.0
32633,-0.46785045,276675.0,-825105.0
32633,-0.47535145,276705.0,-825105.0
32633,-0.47935417,276735.0,-825105.0
32633,-0.4744768,276765.0,-825105.0
32633,-0.45140636,276795.0,-825105.0
32633,-0.43404368,276825.0,-825105.0
32633,-0.43752635,276855.0,-825105.0
32633,-0.4526043,276885.0,-825105.0
32633,-0.46639422,276915.0,-825105.0
32633,-0.47268137,276945.0,-825105.0
32633,-0.46917626,276975.0,-825105.0
32633,0.35925695,272535.0,-825135.0
32633,0.35972247,272565.0,-825135.0
32633,0.3567159,272595.0,-825135.0
32633,0.35475373,272625.0,-825135.0
32633,0.36268348,272655.0,-825135.0
32633,0.36165485,272685.0,-825135.0
32633,0.35170528,272715.0,-825135.0
32633,0.35057628,272745.0,-825135.0
32633,0.35739523,272775.0,-825135.0
32633,0.36233157,272805.0,-825135.0
32633,0.36470336,272835.0,-825135.0
32633,0.3628407,272865.0,-825135.0
32633,0.3592916,272895.0,-825135.0
32633,0.3598977,272925.0,-825135.0
32633,0.36466154,272955.0,-825135.0
32633,0.36491078,272985.0,-825135.0
32633,1.0916544,273015.0,-825135.0
32633,0.15197341,273045.0,-825135.0
32633,0.11944896,273075.0,-825135.0
32633,0.62351876,273105.0,-825135.0
32633,0.49750307,273135.0,-825135.0
32633,0.50403756,273165.0,-825135.0
32633,0.5134408,273195.0,-825135.0
32633,0.51245105,273225.0,-825135.0
32633,0.5175039,273255.0,-825135.0
32633,0.5694189,273285.0,-825135.0
32633,0.655702,273315.0,-825135.0
32633,1.2581421,273345.0,-825135.0
32633,-0.26393625,273375.0,-825135.0
32633,0.18847772,273405.0,-825135.0
32633,0.40276784,273435.0,-825135.0
32633,0.39278606,273465.0,-825135.0
32633,0.3661344,273495.0,-825135.0
32633,0.3676436,273525.0,-825135.0
32633,0.3730225,273555.0,-825135.0
32633,0.37578616,273585.0,-825135.0
32633,0.3719141,273615.0,-825135.0
32633,0.3724807,273645.0,-825135.0
32633,0.37609982,273675.0,-825135.0
32633,0.36135724,273705.0,-825135.0
32633,0.36279437,273735.0,-825135.0
32633,0.37269846,273765.0,-825135.0
32633,0.38024643,273795.0,-825135.0
32633,0.3918211,273825.0,-825135.0
32633,0.42262116,273855.0,-825135.0
32633,0.44635344,273885.0,-825135.0
32633,0.37491035,273915.0,-825135.0
32633,0.010405572,273945.0,-825135.0
32633,-0.2701438,273975.0,-825135.0
32633,-0.34587035,274005.0,-825135.0
32633,-0.3487295,274035.0,-825135.0
32633,-0.35542375,274065.0,-825135.0
32633,-0.36128035,274095.0,-825135.0
32633,-0.3839294,274125.0,-825135.0
32633,-0.3722111,274155.0,-825135.0
32633,-0.3797136,274185.0,-825135.0
32633,-0.39332834,274215.0,-825135.0
32633,-0.38639534,274245.0,-825135.0
32633,-0.39590707,274275.0,-825135.0
32633,-0.4184329,274305.0,-825135.0
32633,-0.44195494,274335.0,-825135.0
32633,-0.4544682,274365.0,-825135.0
32633,-0.44532987,274395.0,-825135.0
32633,-0.44099733,274425.0,-825135.0
32633,-0.43986255,274455.0,-825135.0
32633,-0.44297123,274485.0,-825135.0
32633,-0.44594845,274515.0,-825135.0
32633,-0.4432247,274545.0,-825135.0
32633,-0.43973988,274575.0,-825135.0
32633,-0.43489853,274605.0,-825135.0
32633,-0.43469325,274635.0,-825135.0
32633,-0.43492362,274665.0,-825135.0
32633,-0.4377439,274695.0,-825135.0
32633,-0.44936377,274725.0,-825135.0
32633,-0.4605883,274755.0,-825135.0
32633,-0.46549696,274785.0,-825135.0
32633,-0.4633402,274815.0,-825135.0
32633,-0.4634286,274845.0,-825135.0
32633,-0.46177292,274875.0,-825135.0
32633,-0.45914444,274905.0,-825135.0
32633,-0.45248008,274935.0,-825135.0
32633,-0.44745666,274965.0,-825135.0
32633,-0.4552387,274995.0,-825135.0
32633,-0.4549311,275025.0,-825135.0
32633,-0.44441596,275055.0,-825135.0
32633,-0.44191304,275085.0,-825135.0
32633,-0.44391045,275115.0,-825135.0
32633,-0.44313422,275145.0,-825135.0
32633,-0.44146293,275175.0,-825135.0
32633,-0.44754845,275205.0,-825135.0
32633,-0.4542629,275235.0,-825135.0
32633,-0.45439398,275265.0,-825135.0
32633,-0.44343764,275295.0,-825135.0
32633,-0.44725427,275325.0,-825135.0
32633,-0.4534084,275355.0,-825135.0
32633,-0.4469993,275385.0,-825135.0
32633,-0.44085568,275415.0,-825135.0
32633,-0.43735975,275445.0,-825135.0
32633,-0.44084996,275475.0,-825135.0
32633,-0.44963175,275505.0,-825135.0
32633,-0.45742187,275535.0,-825135.0
32633,-0.4914702,275565.0,-825135.0
32633,-0.49664694,275595.0,-825135.0
32633,-0.5020848,275625.0,-825135.0
32633,-0.5011408,275655.0,-825135.0
32633,-0.4838244,275685.0,-825135.0
32633,-0.47828603,275715.0,-825135.0
32633,-0.48827776,275745.0,-825135.0
32633,-0.49706244,275775.0,-825135.0
32633,-0.49789676,275805.0,-825135.0
32633,-0.49781647,275835.0,-825135.0
32633,-0.50195014,275865.0,-825135.0
32633,-0.5046781,275895.0,-825135.0
32633,-0.49701905,275925.0,-825135.0
32633,-0.48012835,275955.0,-825135.0
32633,-0.4741919,275985.0,-825135.0
32633,-0.48094368,276015.0,-825135.0
32633,-0.48389232,276045.0,-825135.0
32633,-0.4878202,276075.0,-825135.0
32633,-0.4827774,276105.0,-825135.0
32633,-0.48024786,276135.0,-825135.0
32633,-0.47778666,276165.0,-825135.0
32633,-0.47038308,276195.0,-825135.0
32633,-0.47019845,276225.0,-825135.0
32633,-0.46830603,276255.0,-825135.0
32633,-0.4672186,276285.0,-825135.0
32633,-0.47225112,276315.0,-825135.0
32633,-0.4794458,276345.0,-825135.0
32633,-0.48123047,276375.0,-825135.0
32633,-0.48614442,276405.0,-825135.0
32633,-0.49188817,276435.0,-825135.0
32633,-0.4826665,276465.0,-825135.0
32633,-0.4745673,276495.0,-825135.0
32633,-0.47435308,276525.0,-825135.0
32633,-0.46958205,276555.0,-825135.0
32633,-0.47421408,276585.0,-825135.0
32633,-0.48096812,276615.0,-825135.0
32633,-0.46618745,276645.0,-825135.0
32633,-0.4533621,276675.0,-825135.0
32633,-0.4649354,276705.0,-825135.0
32633,-0.47944292,276735.0,-825135.0
32633,-0.48409498,276765.0,-825135.0
32633,-0.46814933,276795.0,-825135.0
32633,-0.44266963,276825.0,-825135.0
32633,-0.4449685,276855.0,-825135.0
32633,-0.46595904,276885.0,-825135.0
32633,-0.4772104,276915.0,-825135.0
32633,-0.4690869,276945.0,-825135.0
32633,-0.45718145,276975.0,-825135.0
32633,0.35891795,272535.0,-825165.0
32633,0.36318326,272565.0,-825165.0
32633,0.35331202,272595.0,-825165.0
32633,0.35267928,272625.0,-825165.0
32633,0.35665792,272655.0,-825165.0
32633,0.3619679,272685.0,-825165.0
32633,0.35828525,272715.0,-825165.0
32633,0.35281414,272745.0,-825165.0
32633,0.35373348,272775.0,-825165.0
32633,0.358003,272805.0,-825165.0
32633,0.36355907,272835.0,-825165.0
32633,0.3655013,272865.0,-825165.0
32633,0.36067116,272895.0,-825165.0
32633,0.36006534,272925.0,-825165.0
32633,0.3634462,272955.0,-825165.0
32633,0.522378,272985.0,-825165.0
32633,-2.155604,273015.0,-825165.0
32633,0.21118982,273045.0,-825165.0
32633,0.116807096,273075.0,-825165.0
32633,0.557239,273105.0,-825165.0
32633,0.48204288,273135.0,-825165.0
32633,0.48164976,273165.0,-825165.0
32633,0.4761463,273195.0,-825165.0
32633,0.48453736,273225.0,-825165.0
32633,0.5053917,273255.0,-825165.0
32633,0.5352743,273285.0,-825165.0
32633,0.63710916,273315.0,-825165.0
32633,1.079276,273345.0,-825165.0
32633,-0.3883059,273375.0,-825165.0
32633,0.39383903,273405.0,-825165.0
32633,0.39993173,273435.0,-825165.0
32633,0.39783773,273465.0,-825165.0
32633,0.3672092,273495.0,-825165.0
32633,0.36692405,273525.0,-825165.0
32633,0.37356088,273555.0,-825165.0
32633,0.37730145,273585.0,-825165.0
32633,0.37507474,273615.0,-825165.0
32633,0.37276462,273645.0,-825165.0
32633,0.36474252,273675.0,-825165.0
32633,0.362417,273705.0,-825165.0
32633,0.35877264,273735.0,-825165.0
32633,0.3647255,273765.0,-825165.0
32633,0.37476805,273795.0,-825165.0
32633,0.38232565,273825.0,-825165.0
32633,0.39602938,273855.0,-825165.0
32633,0.42394462,273885.0,-825165.0
32633,0.4311096,273915.0,-825165.0
32633,0.24948435,273945.0,-825165.0
32633,-0.1432452,273975.0,-825165.0
32633,-0.31855363,274005.0,-825165.0
32633,-0.3694969,274035.0,-825165.0
32633,-0.3735565,274065.0,-825165.0
32633,-0.33340836,274095.0,-825165.0
32633,-0.30191717,274125.0,-825165.0
32633,-0.3166024,274155.0,-825165.0
32633,-0.38445318,274185.0,-825165.0
32633,-0.4352085,274215.0,-825165.0
32633,-0.441523,274245.0,-825165.0
32633,-0.43007618,274275.0,-825165.0
32633,-0.42955747,274305.0,-825165.0
32633,-0.44207612,274335.0,-825165.0
32633,-0.44792622,274365.0,-825165.0
32633,-0.4396988,274395.0,-825165.0
32633,-0.43741286,274425.0,-825165.0
32633,-0.43518382,274455.0,-825165.0
32633,-0.43615928,274485.0,-825165.0
32633,-0.44127956,274515.0,-825165.0
32633,-0.44028693,274545.0,-825165.0
32633,-0.44115117,274575.0,-825165.0
32633,-0.44311324,274605.0,-825165.0
32633,-0.43561018,274635.0,-825165.0
32633,-0.43100592,274665.0,-825165.0
32633,-0.43997428,274695.0,-825165.0
32633,-0.45236522,274725.0,-825165.0
32633,-0.45934817,274755.0,-825165.0
32633,-0.46011192,274785.0,-825165.0
32633,-0.46800357,274815.0,-825165.0
32633,-0.47425088,274845.0,-825165.0
32633,-0.46807134,274875.0,-825165.0
32633,-0.46422678,274905.0,-825165.0
32633,-0.45997068,274935.0,-825165.0
32633,-0.451854,274965.0,-825165.0
32633,-0.455108,274995.0,-825165.0
32633,-0.45969817,275025.0,-825165.0
32633,-0.45834407,275055.0,-825165.0
32633,-0.45170707,275085.0,-825165.0
32633,-0.44099683,275115.0,-825165.0
32633,-0.4331976,275145.0,-825165.0
32633,-0.43544102,275175.0,-825165.0
32633,-0.44639263,275205.0,-825165.0
32633,-0.45681697,275235.0,-825165.0
32633,-0.45370278,275265.0,-825165.0
32633,-0.4549978,275295.0,-825165.0
32633,-0.4557089,275325.0,-825165.0
32633,-0.45705992,275355.0,-825165.0
32633,-0.45204964,275385.0,-825165.0
32633,-0.44192204,275415.0,-825165.0
32633,-0.44245926,275445.0,-825165.0
32633,-0.4510608,275475.0,-825165.0
32633,-0.45482278,275505.0,-825165.0
32633,-0.45350537,275535.0,-825165.0
32633,-0.48387453,275565.0,-825165.0
32633,-0.48780334,275595.0,-825165.0
32633,-0.49396795,275625.0,-825165.0
32633,-0.49362415,275655.0,-825165.0
32633,-0.4802528,275685.0,-825165.0
32633,-0.48269612,275715.0,-825165.0
32633,-0.4970298,275745.0,-825165.0
32633,-0.50453585,275775.0,-825165.0
32633,-0.50353354,275805.0,-825165.0
32633,-0.5004146,275835.0,-825165.0
32633,-0.4976059,275865.0,-825165.0
32633,-0.49818388,275895.0,-825165.0
32633,-0.49190488,275925.0,-825165.0
32633,-0.47626215,275955.0,-825165.0
32633,-0.47424945,275985.0,-825165.0
32633,-0.48728156,276015.0,-825165.0
32633,-0.48599982,276045.0,-825165.0
32633,-0.477409,276075.0,-825165.0
32633,-0.47146335,276105.0,-825165.0
32633,-0.47857508,276135.0,-825165.0
32633,-0.4809513,276165.0,-825165.0
32633,-0.47675425,276195.0,-825165.0
32633,-0.47515664,276225.0,-825165.0
32633,-0.4704313,276255.0,-825165.0
32633,-0.46475568,276285.0,-825165.0
32633,-0.467596,276315.0,-825165.0
32633,-0.4786224,276345.0,-825165.0
32633,-0.4787979,276375.0,-825165.0
32633,-0.47569376,276405.0,-825165.0
32633,-0.4776395,276435.0,-825165.0
32633,-0.47168955,276465.0,-825165.0
32633,-0.46959624,276495.0,-825165.0
32633,-0.47360405,276525.0,-825165.0
32633,-0.47745642,276555.0,-825165.0
32633,-0.4830192,276585.0,-825165.0
32633,-0.48768616,276615.0,-825165.0
32633,-0.48176798,276645.0,-825165.0
32633,-0.47153535,276675.0,-825165.0
32633,-0.47022954,276705.0,-825165.0
32633,-0.47705355,276735.0,-825165.0
32633,-0.48215362,276765.0,-825165.0
32633,-0.46850193,276795.0,-825165.0
32633,-0.44763246,276825.0,-825165.0
32633,-0.46202436,276855.0,-825165.0
32633,-0.4822286,276885.0,-825165.0
32633,-0.48333678,276915.0,-825165.0
32633,-0.46545485,276945.0,-825165.0
32633,-0.4542712,276975.0,-825165.0
32633,0.35016063,272535.0,-825195.0
32633,0.35448256,272565.0,-825195.0
32633,0.3537491,272595.0,-825195.0
32633,0.3528865,272625.0,-825195.0
32633,0.35232493,272655.0,-825195.0
32633,0.3561939,272685.0,-825195.0
32633,0.36076444,272715.0,-825195.0
32633,0.36026898,272745.0,-825195.0
32633,0.3568198,272775.0,-825195.0
32633,0.35576847,272805.0,-825195.0
32633,0.33353522,272835.0,-825195.0
32633,0.36629286,272865.0,-825195.0
32633,0.36339602,272895.0,-825195.0
32633,0.43277937,272925.0,-825195.0
32633,0.44116586,272955.0,-825195.0
32633,0.46580288,272985.0,-825195.0
32633,0.5317226,273015.0,-825195.0
32633,0.677852,273045.0,-825195.0
32633,0.5312415,273075.0,-825195.0
32633,0.46588987,273105.0,-825195.0
32633,0.473098,273135.0,-825195.0
32633,0.485543,273165.0,-825195.0
32633,0.47927013,273195.0,-825195.0
32633,0.47982928,273225.0,-825195.0
32633,0.50343174,273255.0,-825195.0
32633,0.53529704,273285.0,-825195.0
32633,0.65052176,273315.0,-825195.0
32633,1.2501009,273345.0,-825195.0
32633,0.38585183,273375.0,-825195.0
32633,0.39204696,273405.0,-825195.0
32633,0.39072984,273435.0,-825195.0
32633,0.3725388,273465.0,-825195.0
32633,0.3702714,273495.0,-825195.0
32633,0.37105605,273525.0,-825195.0
32633,0.3731412,273555.0,-825195.0
32633,0.37101808,273585.0,-825195.0
32633,0.37229326,273615.0,-825195.0
32633,0.37199536,273645.0,-825195.0
32633,0.3582672,273675.0,-825195.0
32633,0.35860887,273705.0,-825195.0
32633,0.3583924,273735.0,-825195.0
32633,0.3571864,273765.0,-825195.0
32633,0.35967758,273795.0,-825195.0
32633,0.3694224,273825.0,-825195.0
32633,0.38077667,273855.0,-825195.0
32633,0.40408543,273885.0,-825195.0
