spatial_ref,MNDWI,X,Y
32636,0.6542149,593295.0,-2771145.0
32636,0.68030596,593325.0,-2771145.0
32636,0.6857008,593355.0,-2771145.0
32636,0.6766216,593385.0,-2771145.0
32636,0.69695944,593415.0,-2771145.0
32636,0.7044444,593445.0,-2771145.0
32636,0.70422196,593475.0,-2771145.0
32636,0.7189512,593505.0,-2771145.0
32636,0.71506006,593535.0,-2771145.0
32636,0.74221665,593565.0,-2771145.0
32636,0.59242016,593595.0,-2771145.0
32636,0.67777807,593625.0,-2771145.0
32636,0.68757737,593655.0,-2771145.0
32636,0.6856145,593685.0,-2771145.0
32636,0.6953548,593715.0,-2771145.0
32636,0.6801882,593745.0,-2771145.0
32636,0.6858275,593775.0,-2771145.0
32636,0.66762114,593805.0,-2771145.0
32636,0.66467535,593835.0,-2771145.0
32636,0.67072624,593865.0,-2771145.0
32636,0.6676936,593895.0,-2771145.0
32636,0.6503242,593925.0,-2771145.0
32636,0.62197226,593955.0,-2771145.0
32636,0.67914325,593985.0,-2771145.0
32636,0.5910306,594015.0,-2771145.0
32636,0.65775746,594045.0,-2771145.0
32636,1.085388,594075.0,-2771145.0
32636,0.691433,594105.0,-2771145.0
32636,0.7262341,594135.0,-2771145.0
32636,0.69485015,594165.0,-2771145.0
32636,0.6603828,594195.0,-2771145.0
32636,0.6666778,594225.0,-2771145.0
32636,0.6658487,594255.0,-2771145.0
32636,0.6131364,594285.0,-2771145.0
32636,0.63101774,594315.0,-2771145.0
32636,0.665825,594345.0,-2771145.0
32636,0.62731284,594375.0,-2771145.0
32636,0.63379425,594405.0,-2771145.0
32636,0.6480213,594435.0,-2771145.0
32636,0.648733,594465.0,-2771145.0
32636,0.6561627,594495.0,-2771145.0
32636,0.596687,594525.0,-2771145.0
32636,0.62156254,594555.0,-2771145.0
32636,0.60754186,594585.0,-2771145.0
32636,0.6010703,594615.0,-2771145.0
32636,0.5960984,594645.0,-2771145.0
32636,0.6044837,594675.0,-2771145.0
32636,0.5962744,594705.0,-2771145.0
32636,0.57042795,594735.0,-2771145.0
32636,0.5934042,594765.0,-2771145.0
32636,0.6047678,594795.0,-2771145.0
32636,0.6116836,594825.0,-2771145.0
32636,0.6165824,594855.0,-2771145.0
32636,0.6189351,594885.0,-2771145.0
32636,0.62633765,594915.0,-2771145.0
32636,0.63217187,594945.0,-2771145.0
32636,0.6320625,594975.0,-2771145.0
32636,0.6275447,595005.0,-2771145.0
32636,0.6296071,595035.0,-2771145.0
32636,0.63619053,595065.0,-2771145.0
32636,0.64425904,595095.0,-2771145.0
32636,0.6457842,595125.0,-2771145.0
32636,0.63374007,595155.0,-2771145.0
32636,0.6377088,595185.0,-2771145.0
32636,0.6435956,595215.0,-2771145.0
32636,0.6401464,595245.0,-2771145.0
32636,0.63932204,595275.0,-2771145.0
32636,0.63894033,595305.0,-2771145.0
32636,0.63719225,595335.0,-2771145.0
32636,0.639636,595365.0,-2771145.0
32636,0.63758004,595395.0,-2771145.0
32636,0.64854544,595425.0,-2771145.0
32636,0.64990675,595455.0,-2771145.0
32636,0.6376593,595485.0,-2771145.0
32636,0.6564444,595515.0,-2771145.0
32636,0.65782124,595545.0,-2771145.0
32636,0.6592366,595575.0,-2771145.0
32636,0.6477615,595605.0,-2771145.0
32636,0.6410115,595635.0,-2771145.0
32636,0.63977206,595665.0,-2771145.0
32636,0.63614446,595695.0,-2771145.0
32636,0.62997615,595725.0,-2771145.0
32636,0.63088864,595755.0,-2771145.0
32636,0.63429654,595785.0,-2771145.0
32636,0.6310055,595815.0,-2771145.0
32636,0.62754136,595845.0,-2771145.0
32636,0.62155366,595875.0,-2771145.0
32636,0.6188776,595905.0,-2771145.0
32636,0.6296111,595935.0,-2771145.0
32636,0.6292841,595965.0,-2771145.0
32636,0.62646776,595995.0,-2771145.0
32636,0.6240393,596025.0,-2771145.0
32636,0.6178214,596055.0,-2771145.0
32636,0.61271733,596085.0,-2771145.0
32636,0.60718673,596115.0,-2771145.0
32636,0.5909368,596145.0,-2771145.0
32636,0.55583817,596175.0,-2771145.0
32636,0.7093421,596205.0,-2771145.0
32636,0.69907546,596235.0,-2771145.0
32636,0.67041844,596265.0,-2771145.0
32636,0.6674763,596295.0,-2771145.0
32636,0.64522016,596325.0,-2771145.0
32636,0.6247446,596355.0,-2771145.0
32636,0.6371287,596385.0,-2771145.0
32636,0.627109,596415.0,-2771145.0
32636,0.622933,596445.0,-2771145.0
32636,0.6319464,596475.0,-2771145.0
32636,0.6350559,596505.0,-2771145.0
32636,-0.33090493,592455.0,-2771175.0
32636,-0.32729995,592485.0,-2771175.0
32636,-0.3137502,592515.0,-2771175.0
32636,-0.31536382,592545.0,-2771175.0
32636,-0.34706643,592575.0,-2771175.0
32636,-0.36766374,592605.0,-2771175.0
32636,-0.37949312,592635.0,-2771175.0
32636,-0.37688226,592665.0,-2771175.0
32636,-0.35298702,592695.0,-2771175.0
32636,-0.34222624,592725.0,-2771175.0
32636,-0.3277762,592755.0,-2771175.0
32636,-0.3228213,592785.0,-2771175.0
32636,-0.32727587,592815.0,-2771175.0
32636,-0.32440412,592845.0,-2771175.0
32636,-0.30720943,592875.0,-2771175.0
32636,-0.2703001,592905.0,-2771175.0
32636,-0.21171303,592935.0,-2771175.0
32636,-0.11478613,592965.0,-2771175.0
32636,0.009683152,592995.0,-2771175.0
32636,0.1520559,593025.0,-2771175.0
32636,0.29835403,593055.0,-2771175.0
32636,0.4388362,593085.0,-2771175.0
32636,0.56317246,593115.0,-2771175.0
32636,0.6340314,593145.0,-2771175.0
32636,0.6534573,593175.0,-2771175.0
32636,0.6547397,593205.0,-2771175.0
32636,0.6612179,593235.0,-2771175.0
32636,0.67226803,593265.0,-2771175.0
32636,0.69024104,593295.0,-2771175.0
32636,0.67670965,593325.0,-2771175.0
32636,0.6969758,593355.0,-2771175.0
32636,0.67390823,593385.0,-2771175.0
32636,0.7189508,593415.0,-2771175.0
32636,0.67180496,593445.0,-2771175.0
32636,0.6275178,593475.0,-2771175.0
32636,0.690143,593505.0,-2771175.0
32636,0.69414,593535.0,-2771175.0
32636,0.6891721,593565.0,-2771175.0
32636,0.6744938,593595.0,-2771175.0
32636,0.6808381,593625.0,-2771175.0
32636,0.67897236,593655.0,-2771175.0
32636,0.69096446,593685.0,-2771175.0
32636,0.69014823,593715.0,-2771175.0
32636,0.6813182,593745.0,-2771175.0
32636,0.68316656,593775.0,-2771175.0
32636,0.6737575,593805.0,-2771175.0
32636,0.63991016,593835.0,-2771175.0
32636,0.666296,593865.0,-2771175.0
32636,0.4027185,593895.0,-2771175.0
32636,0.69837916,593925.0,-2771175.0
32636,0.70110816,593955.0,-2771175.0
32636,0.7641634,593985.0,-2771175.0
32636,0.6280924,594015.0,-2771175.0
32636,1.1338247,594045.0,-2771175.0
32636,0.70140725,594075.0,-2771175.0
32636,0.68527436,594105.0,-2771175.0
32636,0.677521,594135.0,-2771175.0
32636,0.6933842,594165.0,-2771175.0
32636,0.6365346,594195.0,-2771175.0
32636,0.647352,594225.0,-2771175.0
32636,0.5948127,594255.0,-2771175.0
32636,0.628156,594285.0,-2771175.0
32636,0.64301777,594315.0,-2771175.0
32636,0.63902533,594345.0,-2771175.0
32636,0.61166304,594375.0,-2771175.0
32636,0.608214,594405.0,-2771175.0
32636,0.62758535,594435.0,-2771175.0
32636,0.6367883,594465.0,-2771175.0
32636,0.6437488,594495.0,-2771175.0
32636,0.78629893,594525.0,-2771175.0
32636,0.6020587,594555.0,-2771175.0
32636,0.59187037,594585.0,-2771175.0
32636,0.5877622,594615.0,-2771175.0
32636,0.6048028,594645.0,-2771175.0
32636,0.6012374,594675.0,-2771175.0
32636,0.5644285,594705.0,-2771175.0
32636,0.56718665,594735.0,-2771175.0
32636,0.58394194,594765.0,-2771175.0
32636,0.61019415,594795.0,-2771175.0
32636,0.61631745,594825.0,-2771175.0
32636,0.61744267,594855.0,-2771175.0
32636,0.6193045,594885.0,-2771175.0
32636,0.62491655,594915.0,-2771175.0
32636,0.63231516,594945.0,-2771175.0
32636,0.6342469,594975.0,-2771175.0
32636,0.62782043,595005.0,-2771175.0
32636,0.63069135,595035.0,-2771175.0
32636,0.6436362,595065.0,-2771175.0
32636,0.6424964,595095.0,-2771175.0
32636,0.6427382,595125.0,-2771175.0
32636,0.6428464,595155.0,-2771175.0
32636,0.6342162,595185.0,-2771175.0
32636,0.6420654,595215.0,-2771175.0
32636,0.6409395,595245.0,-2771175.0
32636,0.63671315,595275.0,-2771175.0
32636,0.63475674,595305.0,-2771175.0
32636,0.6494344,595335.0,-2771175.0
32636,0.65066844,595365.0,-2771175.0
32636,0.6480011,595395.0,-2771175.0
32636,0.6472312,595425.0,-2771175.0
32636,0.64949656,595455.0,-2771175.0
32636,0.65221643,595485.0,-2771175.0
32636,0.65054834,595515.0,-2771175.0
32636,0.64997077,595545.0,-2771175.0
32636,0.64494085,595575.0,-2771175.0
32636,0.6448541,595605.0,-2771175.0
32636,0.64012027,595635.0,-2771175.0
32636,0.6323977,595665.0,-2771175.0
32636,0.63141334,595695.0,-2771175.0
32636,0.62971723,595725.0,-2771175.0
32636,0.63161683,595755.0,-2771175.0
32636,0.6360774,595785.0,-2771175.0
32636,0.6325098,595815.0,-2771175.0
32636,0.62412226,595845.0,-2771175.0
32636,0.62479806,595875.0,-2771175.0
32636,0.6190986,595905.0,-2771175.0
32636,0.6168165,595935.0,-2771175.0
32636,0.6241141,595965.0,-2771175.0
32636,0.6233704,595995.0,-2771175.0
32636,0.6234804,596025.0,-2771175.0
32636,0.6284621,596055.0,-2771175.0
32636,0.6119333,596085.0,-2771175.0
32636,0.6054245,596115.0,-2771175.0
32636,0.58910966,596145.0,-2771175.0
32636,0.56225765,596175.0,-2771175.0
32636,0.04896552,596205.0,-2771175.0
32636,0.9588463,596235.0,-2771175.0
32636,0.66259146,596265.0,-2771175.0
32636,0.6329656,596295.0,-2771175.0
32636,0.6300761,596325.0,-2771175.0
32636,0.6264524,596355.0,-2771175.0
32636,0.6544084,596385.0,-2771175.0
32636,0.6363258,596415.0,-2771175.0
32636,0.62233496,596445.0,-2771175.0
32636,0.62474614,596475.0,-2771175.0
32636,0.6278023,596505.0,-2771175.0
32636,-0.33728716,592455.0,-2771205.0
32636,-0.32354712,592485.0,-2771205.0
32636,-0.31508058,592515.0,-2771205.0
32636,-0.31156623,592545.0,-2771205.0
32636,-0.33299696,592575.0,-2771205.0
32636,-0.33977515,592605.0,-2771205.0
32636,-0.33768168,592635.0,-2771205.0
32636,-0.34205088,592665.0,-2771205.0
32636,-0.33221284,592695.0,-2771205.0
32636,-0.32939884,592725.0,-2771205.0
32636,-0.3205363,592755.0,-2771205.0
32636,-0.3022345,592785.0,-2771205.0
32636,-0.26535553,592815.0,-2771205.0
32636,-0.2162758,592845.0,-2771205.0
32636,-0.14114664,592875.0,-2771205.0
32636,-0.015120629,592905.0,-2771205.0
32636,0.14361407,592935.0,-2771205.0
32636,0.31954104,592965.0,-2771205.0
32636,0.46178934,592995.0,-2771205.0
32636,0.55916315,593025.0,-2771205.0
32636,0.5944885,593055.0,-2771205.0
32636,0.6204281,593085.0,-2771205.0
32636,0.619386,593115.0,-2771205.0
32636,0.67099327,593145.0,-2771205.0
32636,0.6408378,593175.0,-2771205.0
32636,0.6645587,593205.0,-2771205.0
32636,0.6636685,593235.0,-2771205.0
32636,0.668248,593265.0,-2771205.0
32636,0.6725697,593295.0,-2771205.0
32636,0.67416525,593325.0,-2771205.0
32636,0.7126489,593355.0,-2771205.0
32636,0.7015763,593385.0,-2771205.0
32636,0.68346196,593415.0,-2771205.0
32636,0.69253904,593445.0,-2771205.0
32636,0.66260463,593475.0,-2771205.0
32636,0.6630867,593505.0,-2771205.0
32636,0.67542475,593535.0,-2771205.0
32636,0.69012725,593565.0,-2771205.0
32636,0.6711464,593595.0,-2771205.0
32636,0.6752378,593625.0,-2771205.0
32636,0.6770356,593655.0,-2771205.0
32636,0.6876083,593685.0,-2771205.0
32636,0.6803235,593715.0,-2771205.0
32636,0.6747613,593745.0,-2771205.0
32636,0.6418411,593775.0,-2771205.0
32636,0.6628032,593805.0,-2771205.0
32636,0.6703553,593835.0,-2771205.0
32636,0.65975714,593865.0,-2771205.0
32636,0.68030334,593895.0,-2771205.0
32636,0.67923164,593925.0,-2771205.0
32636,0.6748724,593955.0,-2771205.0
32636,0.6511242,593985.0,-2771205.0
32636,0.60223573,594015.0,-2771205.0
32636,0.7248618,594045.0,-2771205.0
32636,0.6876493,594075.0,-2771205.0
32636,0.6759849,594105.0,-2771205.0
32636,0.6790345,594135.0,-2771205.0
32636,0.72470826,594165.0,-2771205.0
32636,0.4911319,594195.0,-2771205.0
32636,0.39808342,594225.0,-2771205.0
32636,0.51908773,594255.0,-2771205.0
32636,0.6123961,594285.0,-2771205.0
32636,0.6439186,594315.0,-2771205.0
32636,0.64867795,594345.0,-2771205.0
32636,0.6226272,594375.0,-2771205.0
32636,0.6132876,594405.0,-2771205.0
32636,0.61299276,594435.0,-2771205.0
32636,0.61990315,594465.0,-2771205.0
32636,0.6321355,594495.0,-2771205.0
32636,0.6530446,594525.0,-2771205.0
32636,0.5595078,594555.0,-2771205.0
32636,0.5828737,594585.0,-2771205.0
32636,0.60266984,594615.0,-2771205.0
32636,0.579432,594645.0,-2771205.0
32636,0.5738497,594675.0,-2771205.0
32636,0.5586934,594705.0,-2771205.0
32636,0.5695418,594735.0,-2771205.0
32636,0.5866189,594765.0,-2771205.0
32636,0.59838074,594795.0,-2771205.0
32636,0.6019909,594825.0,-2771205.0
32636,0.60080785,594855.0,-2771205.0
32636,0.6155664,594885.0,-2771205.0
32636,0.62202656,594915.0,-2771205.0
32636,0.62857866,594945.0,-2771205.0
32636,0.62911695,594975.0,-2771205.0
32636,0.6255058,595005.0,-2771205.0
32636,0.63712746,595035.0,-2771205.0
32636,0.6439971,595065.0,-2771205.0
32636,0.63976026,595095.0,-2771205.0
32636,0.63708246,595125.0,-2771205.0
32636,0.6361716,595155.0,-2771205.0
32636,0.6413798,595185.0,-2771205.0
32636,0.63538295,595215.0,-2771205.0
32636,0.63510746,595245.0,-2771205.0
32636,0.6332386,595275.0,-2771205.0
32636,0.6462268,595305.0,-2771205.0
32636,0.64857435,595335.0,-2771205.0
32636,0.64590734,595365.0,-2771205.0
32636,0.6456522,595395.0,-2771205.0
32636,0.6475092,595425.0,-2771205.0
32636,0.6490499,595455.0,-2771205.0
32636,0.6466652,595485.0,-2771205.0
32636,0.6413869,595515.0,-2771205.0
32636,0.62996745,595545.0,-2771205.0
32636,0.63692975,595575.0,-2771205.0
32636,0.6411888,595605.0,-2771205.0
32636,0.6368726,595635.0,-2771205.0
32636,0.6361993,595665.0,-2771205.0
32636,0.6299652,595695.0,-2771205.0
32636,0.6322094,595725.0,-2771205.0
32636,0.6337101,595755.0,-2771205.0
32636,0.6317934,595785.0,-2771205.0
32636,0.6321618,595815.0,-2771205.0
32636,0.6229868,595845.0,-2771205.0
32636,0.62330854,595875.0,-2771205.0
32636,0.61705685,595905.0,-2771205.0
32636,0.6145085,595935.0,-2771205.0
32636,0.6155718,595965.0,-2771205.0
32636,0.6223907,595995.0,-2771205.0
32636,0.6210772,596025.0,-2771205.0
32636,0.62230986,596055.0,-2771205.0
32636,0.6061013,596085.0,-2771205.0
32636,0.60538524,596115.0,-2771205.0
32636,0.6044975,596145.0,-2771205.0
32636,0.5958556,596175.0,-2771205.0
32636,0.5664217,596205.0,-2771205.0
32636,0.37175626,596235.0,-2771205.0
32636,0.7009816,596265.0,-2771205.0
32636,0.6408068,596295.0,-2771205.0
32636,0.6355603,596325.0,-2771205.0
32636,0.6341325,596355.0,-2771205.0
32636,0.66422,596385.0,-2771205.0
32636,0.6383007,596415.0,-2771205.0
32636,0.62382513,596445.0,-2771205.0
32636,0.6300531,596475.0,-2771205.0
32636,0.6307677,596505.0,-2771205.0
32636,-0.33165792,592455.0,-2771235.0
32636,-0.31921768,592485.0,-2771235.0
32636,-0.3093485,592515.0,-2771235.0
32636,-0.31314793,592545.0,-2771235.0
32636,-0.3275638,592575.0,-2771235.0
32636,-0.33446756,592605.0,-2771235.0
32636,-0.33414868,592635.0,-2771235.0
32636,-0.33197457,592665.0,-2771235.0
32636,-0.3109854,592695.0,-2771235.0
32636,-0.27731457,592725.0,-2771235.0
32636,-0.21977301,592755.0,-2771235.0
32636,-0.13130896,592785.0,-2771235.0
32636,-0.012888396,592815.0,-2771235.0
32636,0.13412984,592845.0,-2771235.0
32636,0.29174802,592875.0,-2771235.0
32636,0.45629624,592905.0,-2771235.0
32636,0.5641417,592935.0,-2771235.0
32636,0.6205167,592965.0,-2771235.0
32636,0.64347434,592995.0,-2771235.0
32636,0.6578274,593025.0,-2771235.0
32636,0.6595388,593055.0,-2771235.0
32636,0.6182972,593085.0,-2771235.0
32636,0.5240105,593115.0,-2771235.0
32636,0.7030973,593145.0,-2771235.0
32636,0.6535095,593175.0,-2771235.0
32636,0.65962076,593205.0,-2771235.0
32636,0.6581694,593235.0,-2771235.0
32636,0.6639555,593265.0,-2771235.0
32636,0.6660119,593295.0,-2771235.0
32636,0.6688312,593325.0,-2771235.0
32636,0.6730868,593355.0,-2771235.0
32636,0.629067,593385.0,-2771235.0
32636,0.7035166,593415.0,-2771235.0
32636,0.6687972,593445.0,-2771235.0
32636,0.66852593,593475.0,-2771235.0
32636,0.8150797,593505.0,-2771235.0
32636,0.68363214,593535.0,-2771235.0
32636,0.6718837,593565.0,-2771235.0
32636,0.6776288,593595.0,-2771235.0
32636,0.73404825,593625.0,-2771235.0
32636,0.28483143,593655.0,-2771235.0
32636,1.0180374,593685.0,-2771235.0
32636,0.65444463,593715.0,-2771235.0
32636,0.6711373,593745.0,-2771235.0
32636,0.6564778,593775.0,-2771235.0
32636,0.6567581,593805.0,-2771235.0
32636,0.6578291,593835.0,-2771235.0
32636,0.6531001,593865.0,-2771235.0
32636,0.64997506,593895.0,-2771235.0
32636,0.66086125,593925.0,-2771235.0
32636,0.6670783,593955.0,-2771235.0
32636,0.6325041,593985.0,-2771235.0
32636,0.6175435,594015.0,-2771235.0
32636,0.5799582,594045.0,-2771235.0
32636,0.5012536,594075.0,-2771235.0
32636,1.0170505,594105.0,-2771235.0
32636,0.74902606,594135.0,-2771235.0
32636,0.72479457,594165.0,-2771235.0
32636,0.5545759,594195.0,-2771235.0
32636,0.6519235,594225.0,-2771235.0
32636,0.63765883,594255.0,-2771235.0
32636,0.6581653,594285.0,-2771235.0
32636,0.6561531,594315.0,-2771235.0
32636,0.6450678,594345.0,-2771235.0
32636,0.6328291,594375.0,-2771235.0
32636,0.6187668,594405.0,-2771235.0
32636,0.6187938,594435.0,-2771235.0
32636,0.6140037,594465.0,-2771235.0
32636,0.618763,594495.0,-2771235.0
32636,0.6259052,594525.0,-2771235.0
32636,0.9882773,594555.0,-2771235.0
32636,0.60319245,594585.0,-2771235.0
32636,0.57444817,594615.0,-2771235.0
32636,0.571781,594645.0,-2771235.0
32636,0.559244,594675.0,-2771235.0
32636,0.56245023,594705.0,-2771235.0
32636,0.5741888,594735.0,-2771235.0
32636,0.5827257,594765.0,-2771235.0
32636,0.58620304,594795.0,-2771235.0
32636,0.5877147,594825.0,-2771235.0
32636,0.58801097,594855.0,-2771235.0
32636,0.59462506,594885.0,-2771235.0
32636,0.60660493,594915.0,-2771235.0
32636,0.6137308,594945.0,-2771235.0
32636,0.6090095,594975.0,-2771235.0
32636,0.6238448,595005.0,-2771235.0
32636,0.6338652,595035.0,-2771235.0
32636,0.63753086,595065.0,-2771235.0
32636,0.63481903,595095.0,-2771235.0
32636,0.6306876,595125.0,-2771235.0
32636,0.62935454,595155.0,-2771235.0
32636,0.6415983,595185.0,-2771235.0
32636,0.6418879,595215.0,-2771235.0
32636,0.6301716,595245.0,-2771235.0
32636,0.6462491,595275.0,-2771235.0
32636,0.6456277,595305.0,-2771235.0
32636,0.6443115,595335.0,-2771235.0
32636,0.642541,595365.0,-2771235.0
32636,0.6414231,595395.0,-2771235.0
32636,0.6411127,595425.0,-2771235.0
32636,0.6401545,595455.0,-2771235.0
32636,0.63619745,595485.0,-2771235.0
32636,0.62296706,595515.0,-2771235.0
32636,0.6241755,595545.0,-2771235.0
32636,0.62921184,595575.0,-2771235.0
32636,0.6347396,595605.0,-2771235.0
32636,0.63408566,595635.0,-2771235.0
32636,0.6341493,595665.0,-2771235.0
32636,0.6259867,595695.0,-2771235.0
32636,0.62866294,595725.0,-2771235.0
32636,0.6307919,595755.0,-2771235.0
32636,0.63004863,595785.0,-2771235.0
32636,0.6260172,595815.0,-2771235.0
32636,0.622435,595845.0,-2771235.0
32636,0.6199631,595875.0,-2771235.0
32636,0.61366946,595905.0,-2771235.0
32636,0.61374164,595935.0,-2771235.0
32636,0.61384195,595965.0,-2771235.0
32636,0.6126371,595995.0,-2771235.0
32636,0.6228054,596025.0,-2771235.0
32636,0.63143533,596055.0,-2771235.0
32636,0.62014246,596085.0,-2771235.0
32636,0.61889654,596115.0,-2771235.0
32636,0.6083313,596145.0,-2771235.0
32636,0.6054033,596175.0,-2771235.0
32636,0.58672464,596205.0,-2771235.0
32636,0.51860553,596235.0,-2771235.0
32636,1.059628,596265.0,-2771235.0
32636,0.7730161,596295.0,-2771235.0
32636,0.6638674,596325.0,-2771235.0
32636,0.6417748,596355.0,-2771235.0
32636,0.63944423,596385.0,-2771235.0
32636,0.6347291,596415.0,-2771235.0
32636,0.6242142,596445.0,-2771235.0
32636,0.62439257,596475.0,-2771235.0
32636,0.62985593,596505.0,-2771235.0
32636,-0.333448,592455.0,-2771265.0
32636,-0.32330358,592485.0,-2771265.0
32636,-0.32149696,592515.0,-2771265.0
32636,-0.32969335,592545.0,-2771265.0
32636,-0.33365923,592575.0,-2771265.0
32636,-0.32163513,592605.0,-2771265.0
32636,-0.29204726,592635.0,-2771265.0
32636,-0.22957061,592665.0,-2771265.0
32636,-0.118851654,592695.0,-2771265.0
32636,0.013008308,592725.0,-2771265.0
32636,0.16848424,592755.0,-2771265.0
32636,0.32390514,592785.0,-2771265.0
32636,0.4611707,592815.0,-2771265.0
32636,0.562362,592845.0,-2771265.0
32636,0.62281305,592875.0,-2771265.0
32636,0.64549655,592905.0,-2771265.0
32636,0.64462,592935.0,-2771265.0
32636,0.65715003,592965.0,-2771265.0
32636,0.6658462,592995.0,-2771265.0
32636,0.6676955,593025.0,-2771265.0
32636,0.624626,593055.0,-2771265.0
32636,0.646364,593085.0,-2771265.0
32636,0.6502421,593115.0,-2771265.0
32636,0.6674486,593145.0,-2771265.0
32636,0.6664722,593175.0,-2771265.0
32636,0.64951307,593205.0,-2771265.0
32636,0.65638477,593235.0,-2771265.0
32636,0.6726864,593265.0,-2771265.0
32636,0.68302745,593295.0,-2771265.0
32636,0.677328,593325.0,-2771265.0
32636,0.66984683,593355.0,-2771265.0
32636,-0.04348654,593385.0,-2771265.0
32636,0.79713076,593415.0,-2771265.0
32636,0.6963219,593445.0,-2771265.0
32636,0.7079966,593475.0,-2771265.0
32636,0.6667523,593505.0,-2771265.0
32636,0.68957233,593535.0,-2771265.0
32636,0.6739869,593565.0,-2771265.0
32636,0.6818025,593595.0,-2771265.0
32636,0.72514635,593625.0,-2771265.0
32636,0.6816575,593655.0,-2771265.0
32636,0.6725866,593685.0,-2771265.0
32636,0.68697536,593715.0,-2771265.0
32636,0.66067904,593745.0,-2771265.0
32636,0.6575957,593775.0,-2771265.0
32636,0.6580428,593805.0,-2771265.0
32636,0.6572725,593835.0,-2771265.0
32636,0.6451969,593865.0,-2771265.0
32636,0.63817376,593895.0,-2771265.0
32636,0.621567,593925.0,-2771265.0
32636,0.6560193,593955.0,-2771265.0
32636,0.6169103,593985.0,-2771265.0
32636,0.5861469,594015.0,-2771265.0
32636,0.65582365,594045.0,-2771265.0
32636,0.9531911,594075.0,-2771265.0
32636,0.7170215,594105.0,-2771265.0
